"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_C[49,2]",0.0974939678662789,0.0130221210710737,0.93984680321166,-1.78552585079643,-0.520400201998016,0.0929287829849318,0.731424582736695,1.97330797603716,5208.95588626939,0.999398665174056
"eps_C[49,3]",-0.0163179500022259,0.0151706105103058,1.00365710456288,-1.99556968612312,-0.69913106842768,-0.0146078041551043,0.640335514789404,1.97501024714594,4376.87969428922,1.00108127342476
"eps_C[49,4]",-0.095843716981082,0.0136898911100893,0.969021407853274,-2.03160236603022,-0.726723908827986,-0.091519236906049,0.545885358876259,1.76703132072393,5010.33490004239,0.999572958040304
"eps_C[50,1]",0.00372529440458499,0.0144675881884793,0.991059972399073,-1.88131119952698,-0.669365992719231,0.0011783830105111,0.664469486759424,1.93729974629902,4692.53580623104,0.999444369135912
"eps_C[50,2]",0.0307302421162355,0.0173817398395484,0.999935702492109,-1.88843317483398,-0.637337500892697,0.0411088156803326,0.681669585761132,2.0174521105459,3309.46398593738,0.999890217434275
"eps_C[50,3]",0.0322527280375766,0.0138401259940362,1.00847463116794,-1.93165759742593,-0.660564273502819,0.0285176520313815,0.71506501838913,1.96866158116102,5309.45406641943,1.0000296477515
"eps_C[50,4]",-0.190282972117259,0.0137970596650528,0.961967515781488,-2.1025991434244,-0.828418315023674,-0.177312033874294,0.470523629847641,1.62552140677199,4861.24745533542,0.999814280019085
"eps_C[51,1]",0.0989564077731323,0.0137332825589549,0.981291933885464,-1.80063997075115,-0.580238305649502,0.109929505524289,0.78762950801274,1.95569433182765,5105.61128414768,0.999684007649704
"eps_C[51,2]",0.151183368921926,0.0139540093745828,0.977368222991531,-1.7237147194026,-0.513440525809662,0.129938789642058,0.814085328737708,2.0730804704784,4905.89680618605,1.00019134504826
"eps_C[51,3]",0.00538536195160173,0.0124303881291,0.981278049979932,-1.88098673350165,-0.661447971840189,0.00876095905773305,0.673221524265072,1.95248210387529,6231.8184103343,0.999424114306685
"eps_C[51,4]",0.0494171664642347,0.0137220616066167,1.00301829548067,-1.91799817861822,-0.651520144878253,0.0508800638836447,0.739379766300936,1.97760023231071,5342.9237953941,0.999847441212171
"eps_C[52,1]",0.132402456591687,0.0141438144969842,0.988305138270862,-1.76574266803173,-0.540598685413419,0.130528747928911,0.823370136670037,2.06463058952605,4882.575900022,0.999450170115206
"eps_C[52,2]",0.166053666710963,0.0131805703660283,0.96711347339786,-1.73701431900444,-0.489539023128067,0.184458139649488,0.841423128726157,2.05311348181557,5383.76952086961,0.999707638629645
"eps_C[52,3]",-0.019981582280874,0.0133336782296773,0.9906394520009,-1.92089159298721,-0.709715230978626,-0.0600342724705687,0.655547064018214,1.92841477093042,5519.90112396515,0.999458411803971
"eps_C[52,4]",0.0526022706186242,0.0128115637450326,0.989609175881582,-1.91562978126703,-0.613094696071512,0.0392323784618586,0.716396787323307,2.00165502224217,5966.54806361936,0.999516859565109
"eps_C[53,1]",0.127739005497212,0.0139094995602987,0.974194525500542,-1.83507431666216,-0.511616140418447,0.139676417865218,0.753684457122596,2.09421399986971,4905.33146716446,0.999874013024003
"eps_C[53,2]",0.183467013181598,0.0152716142111032,0.993194857318031,-1.71793545104276,-0.492118188954595,0.182854140613376,0.860645758220262,2.12644890138513,4229.59744831844,0.999884658180489
"eps_C[53,3]",-0.0251272900301547,0.014020783716886,0.996137927383284,-1.97257224742718,-0.713510431829307,-0.0176678913082714,0.640694139639364,1.91109998887911,5047.70972038348,1.0004737572799
"eps_C[53,4]",0.0834222461827165,0.0162634015988897,1.01419849978285,-1.9340600322189,-0.589497048618705,0.0907035889112254,0.772005005513284,2.0465894849966,3888.8675771812,1.0003147020659
